cluster,weekday,time,Delay Sensitive,Delay Stringent,Delay Tolerant
5,Tue,18:00,269622.9381517263,7819.738221668811,567419.3667598749
5,Tue,18:20,267731.6653628421,8920.88809653852,480641.0945537002
5,Tue,18:40,265205.3861458264,17833.583685991707,432987.4270841602
5,Tue,19:00,275052.39774597454,10064.339626849474,410994.84247025126
5,Tue,19:20,298870.5011660773,14360.461017812488,430919.00789773907
5,Tue,19:40,215626.6876622294,16528.484407859123,371247.38118752575
5,Tue,20:00,266786.46404145856,11985.768117018328,371887.61273999355
5,Tue,20:20,300027.9600702435,5916.585651513195,384896.31384966034
5,Tue,20:40,253468.65574067793,15285.170146449189,412083.6585543269
5,Tue,21:00,223392.74434940008,10205.529976201467,317414.6351690527
5,Tue,21:20,254546.0284311116,6981.657395480503,289103.1921346767
5,Tue,21:40,220495.98605775225,7876.719947693681,304106.04289890797
5,Tue,22:00,269956.8203847978,10156.539715507703,277074.4762503809
5,Tue,22:20,176684.6033749324,3174.2928281698837,271615.06806586037
5,Tue,22:40,258393.92601574617,673.8766760758937,261356.2915468391
5,Tue,23:00,193588.33226737048,2049.1441266604247,261621.88001759595
5,Tue,23:20,164030.72357491526,3710.937980535718,249830.64376441005
5,Tue,23:40,152060.97803151337,1523.6180297431656,155712.56503556576
5,Wed,00:00,149076.56642738543,8737.759076910314,166365.97011303753
5,Wed,00:20,120651.08211626766,253.75110315751735,200449.68080413996
5,Wed,00:40,78495.16093028452,166.21870695086452,175792.19818777993
5,Wed,01:00,96067.63711649421,388.629925201715,153117.13610864562
5,Wed,01:20,88097.44422755354,154.30639469840045,174213.77546115732
5,Wed,01:40,79957.47974527547,140.36293254751203,180422.89207581946
5,Wed,02:00,118324.5697782893,476.5010816238945,189147.26881017906
5,Wed,02:20,141962.31088693146,1301.8657664221053,154970.65578781828
5,Wed,02:40,142136.49272658757,177.67158664063157,177190.83495211732
5,Wed,03:00,110831.256975143,1466.4300470118496,166373.52614633527
5,Wed,03:20,93005.54411253173,117.21038734121328,154850.24610096318
5,Wed,03:40,146584.91116162206,841.8594658854275,196125.55019404908
5,Wed,04:00,100147.91089303869,107.04342321880567,158513.24425938437
5,Wed,04:20,77148.69719337818,2631.1257098247006,178840.43102547407
5,Wed,04:40,110929.70254062815,1630.2545620528113,199190.61222673088
5,Wed,05:00,154329.86382034444,706.7579996665887,262874.6360575765
5,Wed,05:20,196349.68171473086,1298.8502569993445,293942.5252521847
5,Wed,05:40,231918.51604048963,2980.5828589976404,424508.185656094
5,Wed,06:00,206174.57143787778,4028.5728918618274,457515.02225339436
5,Wed,06:20,218114.17413915225,4676.497345931804,433581.6080784157
5,Wed,06:40,249517.92151639768,5627.133323901324,513842.4464918099
5,Wed,07:00,433483.6416303964,14387.442571122008,716427.6840720744
5,Wed,07:20,303717.60198078345,18390.87420502249,777524.3989360555
5,Wed,07:40,298173.9964808749,18770.142618126825,736436.7889944039
5,Wed,08:00,295881.59645530593,22743.760068730353,790721.1780841874
5,Wed,08:20,300922.3749431814,17176.5960831633,748980.1584530503
5,Wed,08:40,286104.0441979895,17829.654784019494,859019.3783256311
5,Wed,09:00,362225.3135521888,20706.215576408464,937055.3859468326
5,Wed,09:20,379700.9015102174,24401.4667541475,903419.1455115684
5,Wed,09:40,390498.2331670334,12572.426821634359,957768.6623059028
5,Wed,10:00,350511.78682340635,11825.686513465249,1246431.7140946737
5,Wed,10:20,390409.42753344274,13036.675821886314,975184.6217475897
5,Wed,10:40,367882.39676077873,12111.051039541828,1046002.279873427
5,Wed,11:00,471124.4062275799,12829.576279386994,1176188.963738628
5,Wed,11:20,464545.3686551258,16458.64394168689,1264352.0764391131
5,Wed,11:40,429820.7569756617,17327.912307616247,1167864.667373863
5,Wed,12:00,501946.64600299526,21242.035297956576,1139445.9628744721
5,Wed,12:20,420827.73626829457,17969.61044150864,993917.4170178404
5,Wed,12:40,384371.51045174914,16358.14042265588,861445.6165379134
5,Wed,13:00,466186.9134752719,22579.755261845534,1264735.5929306515
5,Wed,13:20,476476.38667084667,30797.065348770582,1199153.0538932378
5,Wed,13:40,452847.21397851396,20196.378489047533,979272.0476710984
5,Wed,14:00,394864.3172648718,13694.664829744408,1167576.1529125157
5,Wed,14:20,449281.03798650653,17417.675610523267,1129832.2288465686
5,Wed,14:40,410210.21510267904,12802.370938128426,1135878.4189972398
5,Wed,15:00,476680.1272096318,16016.058528646174,1043731.6207553929
5,Wed,15:20,409178.5686889043,13733.206186142515,927976.3514050491
5,Wed,15:40,409358.5060158992,13249.5717334147,880152.3407022855
5,Wed,16:00,398716.0492944018,7080.823003379351,965356.4442015616
5,Wed,16:20,457177.7776575707,6665.393221238326,775493.2135380623
5,Wed,16:40,347361.0924990982,5596.980847105245,660145.0077705391
5,Wed,17:00,334692.5677923027,4848.307902871525,646550.1587062402
5,Wed,17:20,340764.1201428057,9637.050080304864,622894.2413855959
5,Wed,17:40,229304.56117516785,4063.3812352491923,519750.1857338536
5,Wed,18:00,254419.42527321482,5651.964163614265,493262.081062638
5,Wed,18:20,280231.93526069797,11655.926858101791,460808.2711541449
5,Wed,18:40,244727.52098838484,7593.712313822601,433554.8305299804
5,Wed,19:00,297244.0406316818,7130.52179762487,408964.5248301363
5,Wed,19:20,352811.0866316391,8738.21135957374,463599.90193857497
5,Wed,19:40,260501.82077214212,8070.356774422522,469878.3440728717
5,Wed,20:00,322644.45982538915,4834.107177928574,399697.1259965708
5,Wed,20:20,338033.36041232495,4168.390243408231,389008.862635502
5,Wed,20:40,249633.36702860863,2451.359440598418,340775.1737712304
5,Wed,21:00,304324.7688614937,7776.398768390214,358043.06475187355
5,Wed,21:20,210227.60757235755,1716.274135540273,349093.0243052886
5,Wed,21:40,204223.28486770252,2744.4489584531366,298831.6368820327
5,Wed,22:00,265006.19241792127,1069.3009293034859,268425.6051572901
5,Wed,22:20,278989.3468746603,2915.117765848303,271365.33656643954
5,Wed,22:40,187317.62236001802,2253.214485641243,199982.20675252477
5,Wed,23:00,196909.8854456255,8095.944416455605,219624.7907679033
5,Wed,23:20,175439.08694590855,6608.218788063956,208780.88141773126
5,Wed,23:40,225529.67207538622,919.729932350784,171569.79874918517
5,Thu,00:00,143170.95527426316,1121.4447269802422,224225.19932649564
5,Thu,00:20,132019.18729738914,2847.977012630723,210462.9005827285
5,Thu,00:40,185414.1756326249,115.95644947858743,201282.28142125506
5,Thu,01:00,192736.4510708249,1447.3915559552543,199000.11589897505
5,Thu,01:20,91338.70632827864,252.48106194549086,162268.30069035053
5,Thu,01:40,102954.23270824156,3561.925684620232,223043.9874734737
5,Thu,02:00,130976.96795908312,215.4868647388609,183784.28294106296
5,Thu,02:20,130222.55570573326,124.7626671384167,176550.6441698868
5,Thu,02:40,141697.41533992012,123.39013561542518,196172.60113990356
5,Thu,03:00,128353.17446242519,1105.8970831438103,169574.42532641636
5,Thu,03:20,65280.22250599133,111.36627929856944,149180.26113233386
5,Thu,03:40,75676.11405440465,840.0144035170015,166136.80580174373
5,Thu,04:00,124413.86619894096,272.382604610083,176121.89097911303
5,Thu,04:20,54840.0519408634,1129.3006378665239,198083.02117011035
5,Thu,04:40,100782.64807730289,1504.1970860508295,213196.190434583
5,Thu,05:00,145258.6709691591,903.4911874945531,248840.63876543715
5,Thu,05:20,181635.14279035034,588.4422192794347,323351.5787741717
5,Thu,05:40,196502.7611533853,1313.9636041241006,377633.7071989789
5,Thu,06:00,210782.21035736476,1128.3894617306103,410968.72509493394
5,Thu,06:20,311996.51468317024,2719.5604263563387,432372.98714395065
5,Thu,06:40,283720.2808780717,6938.509244738104,635733.3634783649
5,Thu,07:00,427489.8692598402,11406.862799125727,716464.3735059605
5,Thu,07:20,308582.5954489292,16364.826163869544,695675.6772800366
5,Thu,07:40,264859.75786394364,21538.1310503229,694572.5185745233
5,Thu,08:00,365302.27001916454,29514.01016767773,857753.4231068307
5,Thu,08:20,366865.57092235633,25582.871326879744,853147.5516546137
5,Thu,08:40,373033.8756685422,21646.549438297807,930762.8553108996
5,Thu,09:00,376603.89980007365,23086.374652200528,874662.7249876553
5,Thu,09:20,358522.69724700414,17559.68770490045,1022231.8404919732
5,Thu,09:40,405295.20188553724,15089.813926064504,1106455.2904328434
5,Thu,10:00,448637.8498982592,17695.276058734238,1134865.598573263
5,Thu,10:20,446502.71094241994,14275.214970089837,1186451.390630406
5,Thu,10:40,443517.2814189655,7046.310449716567,1107693.962952833
5,Thu,11:00,484361.5534396003,16683.534024442244,1273978.7660419047
5,Thu,11:20,478516.5114896332,24453.377302498382,1223853.7756627772
5,Thu,11:40,500189.0706632788,16005.370611615484,1077241.508631057
5,Thu,12:00,456130.52114428236,18461.04668914806,1168675.0318468711
5,Thu,12:20,485716.8583174253,21981.278019077323,1098768.892412383
5,Thu,12:40,484545.5983206248,25616.32259200189,873654.4955363375
5,Thu,13:00,561596.0704557141,21479.685785890444,1165987.9069969312
5,Thu,13:20,521567.89756968874,30122.919918354186,1264636.493028579
5,Thu,13:40,563449.8078440204,15638.82770865063,1097495.6065640554
5,Thu,14:00,450559.37225304975,26748.241931358756,1112046.593247345
5,Thu,14:20,432573.5088706291,23808.80901985697,1144476.280591282
5,Thu,14:40,490526.99677397154,18761.504904099347,1026786.1493244746
5,Thu,15:00,504576.9452049777,17564.811316328556,1077323.5101024655
5,Thu,15:20,397619.1491926688,14448.165866392552,1016065.3945091546
5,Thu,15:40,442126.02129108727,10404.780478460814,961839.1106113811
5,Thu,16:00,385195.97102343314,15864.273098925805,888980.8626711542
5,Thu,16:20,350924.9246788312,9519.804717639852,800078.7636020515
5,Thu,16:40,346603.872503784,9550.117562076235,751589.8502625821
5,Thu,17:00,312846.7274342232,16510.204080658692,621790.961514131
5,Thu,17:20,385482.9863795423,11879.818313842808,621176.1017059613
5,Thu,17:40,258599.95480169938,8853.252045450232,587130.0773044591
5,Thu,18:00,291088.60396333033,6124.782385917241,525422.3492467195
5,Thu,18:20,295512.63277139765,9033.770936108149,427411.2344161109
5,Thu,18:40,214913.20949938372,8763.494033467618,412403.77124566195
5,Thu,19:00,318172.6439901919,4917.884337213901,465382.1957696085
5,Thu,19:20,297799.34316645615,4304.431187830044,426791.26633451594
5,Thu,19:40,287201.8726215028,5009.09781257971,397284.9164363668
5,Thu,20:00,330710.34707734064,6221.802082537588,436592.4998471605
5,Thu,20:20,220259.69936819078,11142.788119401937,387394.41471431137
5,Thu,20:40,266764.30122773425,9310.865998534742,346498.59931532806
5,Thu,21:00,281275.851255784,1361.1780655699365,379034.89160159836
5,Thu,21:20,326255.5221521397,2525.2811418871784,364884.2394242489
5,Thu,21:40,206127.08827226574,4163.766811650722,311864.965264157
5,Thu,22:00,188613.19765027254,2631.36225601359,320897.308564629
5,Thu,22:20,199157.60817915233,3231.5146347988752,300087.41598318977
5,Thu,22:40,162907.14489456193,9280.5811701514,291509.7513314333
5,Thu,23:00,187500.72452971892,4095.1717436009285,241615.24474370675
5,Thu,23:20,159301.36299969107,3783.5371516101545,205146.8236462875
5,Thu,23:40,110482.06536867669,69.6670849086917,153815.59508417998
5,Fri,00:00,184850.64874663358,1012.2962641624076,205556.51780717453
5,Fri,00:20,115857.13393643728,537.2392890924903,195642.53233487785
5,Fri,00:40,157222.5213679638,492.6457095867332,177169.3517572685
5,Fri,01:00,135470.64696952788,250.0652518579295,208413.0993867116
5,Fri,01:20,124308.99455785184,1175.8302153108843,157615.1105202372
5,Fri,01:40,90097.54291326429,64.39530028134622,163169.52846646387
5,Fri,02:00,96183.24219580345,47.346220543602946,158294.46454278112
5,Fri,02:20,73080.42955127261,102.75193683472004,175945.53169990843
5,Fri,02:40,159449.3892615709,805.3205141487394,142739.19665881034
5,Fri,03:00,164835.36461123134,1372.3154555980873,152545.46933499785
5,Fri,03:20,107532.04096357421,4759.084321248827,147126.56496637498
5,Fri,03:40,118551.92144675663,341.22636869564866,160647.05420056818
5,Fri,04:00,75267.07091676028,534.2238724399057,181404.91516553325
5,Fri,04:20,127754.58864212877,1579.033464038071,153180.16622457153
5,Fri,04:40,107596.56287090012,1520.8337294241649,189871.61218757855
5,Fri,05:00,177775.18463213614,3447.357364220779,197718.09539815589
5,Fri,05:20,204502.25292128665,2215.559582296079,342789.94453475456
5,Fri,05:40,213688.07165790792,5917.126093230894,333683.8277795112
5,Fri,06:00,216661.80051068598,4876.318901339819,347000.10210319905
5,Fri,06:20,285500.40272790584,4144.45332406322,463921.0560030208
5,Fri,06:40,343605.36981434544,11354.159289576166,525586.9123945845
5,Fri,07:00,365143.62920782645,21430.907473822394,685312.1047367989
5,Fri,07:20,359025.231954175,18903.34494464313,702290.4269704454
5,Fri,07:40,308221.7966590727,24331.376179345032,740810.3774334491
5,Fri,08:00,346632.205308261,28887.510976330792,870033.8538671639
5,Fri,08:20,280240.5761769082,25248.38362140586,728109.7816076793
5,Fri,08:40,391111.6185007128,26180.971449709174,672344.9011234045
5,Fri,09:00,365211.2255815475,19861.07102095434,855407.8747303658
5,Fri,09:20,370839.90198407805,18510.083544920308,793638.9491412602
5,Fri,09:40,302718.4847257731,22131.91873622708,748293.9228774512
5,Fri,10:00,444411.51665574615,19798.27026354361,1015149.9639879041
5,Fri,10:20,424639.07570780284,12372.865566148625,1062303.391811732
5,Fri,10:40,385287.24252649164,11213.572196427902,943814.3001445858
5,Fri,11:00,443782.21498765715,12704.651804105184,1023932.6542870421
5,Fri,11:20,491147.18892759905,12518.7453261281,1160761.2700139156
5,Fri,11:40,541239.8460485731,13735.582095043002,1110381.1241573559
5,Fri,12:00,456721.17429749155,20096.283128735693,1058411.711565794
5,Fri,12:20,488140.85004636704,21413.746448443264,1118334.123583171
5,Fri,12:40,464990.0408761969,32466.478595980978,880532.7564702098
5,Fri,13:00,494029.42381368746,16269.176357716604,1067162.681187643
5,Fri,13:20,555959.8589185713,26145.132260558865,1080098.508853993
5,Fri,13:40,537225.01688018,24760.07054558978,1079636.6664989972
5,Fri,14:00,605920.5420119492,20669.6218815866,1082624.7287855002
5,Fri,14:20,465043.66674902826,12661.17133370122,1031328.3789920676
5,Fri,14:40,457929.99260389875,20735.394579606338,994426.4733809795
5,Fri,15:00,468434.06856248225,16248.930424977909,973386.554353099
5,Fri,15:20,404344.5386118474,13516.084834553898,801750.6555584526
5,Fri,15:40,309981.0810401382,11253.181978872804,647604.3671920622
5,Fri,16:00,351275.51792915724,9579.75548332672,722210.5202324708
5,Fri,16:20,359570.63435629633,13907.826274707837,740129.5831069251
5,Fri,16:40,305142.528814321,7171.154610600814,553424.0013997866
5,Fri,17:00,288216.4520666687,7983.427184512377,581591.0490568902
5,Fri,17:20,365608.2096681379,8328.26299163233,598797.8057811253
5,Fri,17:40,319023.6780608754,12566.73736350356,534489.8277007841
5,Fri,18:00,342133.9264212898,11127.299315860218,490685.1856447815
5,Fri,18:20,267645.9980361142,5324.53452220737,459769.25214566913
5,Fri,18:40,283180.1057491147,6524.269722253879,447109.3012194333
5,Fri,19:00,278124.86589921376,4843.079434972818,402271.1167116266
5,Fri,19:20,272003.2165417347,5557.368826066007,462094.0333428769
5,Fri,19:40,265218.1208512481,3960.2781222374547,367454.2995906448
5,Fri,20:00,212812.0862996295,4020.62885066071,412903.9162662086
5,Fri,20:20,271794.7007233925,5311.138191848877,371572.1150509121
5,Fri,20:40,292923.2527838626,3417.227761309551,358239.5308965729
5,Fri,21:00,249274.9121149544,4464.891774841664,370625.1357764567
5,Fri,21:20,262046.193699256,6224.686618453553,415309.982865863
5,Fri,21:40,272212.99645871064,5119.4261306281915,336833.8049155782
5,Fri,22:00,350763.12005735614,8992.789545771579,305032.4922069146
5,Fri,22:20,274757.1428462134,9534.090398122737,300709.7143928884
5,Fri,22:40,312275.4747665327,8933.380210184956,351455.5647598944
5,Fri,23:00,305566.9565159381,5161.366926815654,379134.41078912
5,Fri,23:20,301609.6034513756,8369.949141738507,303245.83284547477
5,Fri,23:40,256988.96088918336,11719.030974106843,247858.76926673888
5,Sat,00:00,182291.48292192764,19703.36440555392,289166.75674635754
5,Sat,00:20,216393.35026718403,9134.95567463476,271994.9971776006
5,Sat,00:40,115172.36717024771,4233.609208711351,241114.0889404414
5,Sat,01:00,130420.5803585123,2471.9581907278343,229757.9190130193
5,Sat,01:20,156533.73124053812,2702.5323074489347,207416.1235000075
5,Sat,01:40,180585.6192692796,286.0656290815573,219982.9844832441
5,Sat,02:00,146804.2185904602,1064.431034876298,201919.5196775631
5,Sat,02:20,146818.53320781427,4495.137418998408,198525.21005038425
5,Sat,02:40,104923.44850768748,621.1296846191124,140744.49116457364
5,Sat,03:00,107885.15983185542,894.2687560541548,190209.25827087063
5,Sat,03:20,164425.26530584565,3565.054489233132,159096.8328001857
5,Sat,03:40,152179.6283737428,1352.2664044739467,195642.3211699589
5,Sat,04:00,137103.4896276073,232.6881940655699,242264.01586556964
5,Sat,04:20,106681.87017215381,1281.42305714068,189614.68886060826
5,Sat,04:40,100634.06040860813,117.11306651530886,170361.00934699475
5,Sat,05:00,72474.78844335748,1057.273285148218,212087.69067778715
5,Sat,05:20,127562.54199791432,221.66843369364045,218832.25301907703
5,Sat,05:40,142181.63863403865,691.904830943301,239412.0673290769
5,Sat,06:00,139805.4693807878,385.65971348725736,241853.49484050117
5,Sat,06:20,85283.01995389882,4768.597330250591,231648.58113658635
5,Sat,06:40,180445.64569828263,2159.6320694827486,198804.95334184184
5,Sat,07:00,142824.16173962216,6126.643520356983,239303.83559707575
5,Sat,07:20,124522.78266539,6575.1569383880005,264187.2310132824
5,Sat,07:40,152867.87446204183,6695.211372922758,315026.57158447505
5,Sat,08:00,182134.5175216491,7555.333874944064,331294.7980611693
5,Sat,08:20,192767.10789316555,4854.481110829928,410844.6454843286
5,Sat,08:40,232248.20790759785,3109.8555752668553,379868.13149632246
5,Sat,09:00,218295.22205174764,4684.99951160684,495023.84880487126
5,Sat,09:20,211201.97510529947,7713.209882664717,434896.9826355701
5,Sat,09:40,221111.46373762484,6999.75242673962,525872.4605371465
5,Sat,10:00,213858.3783568941,3706.8329564170167,601141.8826086516
5,Sat,10:20,264226.65969187487,7692.38891340981,561200.107556795
5,Sat,10:40,264923.0800586657,8260.12317729882,546979.5117515286
5,Sat,11:00,312407.19482565013,9216.448137791245,675756.3323665153
5,Sat,11:20,386020.0549505312,9029.006433293718,755329.9959426348
5,Sat,11:40,325567.89578674466,12956.023858478562,806450.3289468684
5,Sat,12:00,410547.0109781654,12477.767152313249,848786.0559268327
5,Sat,12:20,396287.0711931512,11065.348232451524,868707.2747675579
5,Sat,12:40,396672.67917767673,7948.093972142204,880285.9053235039
5,Sat,13:00,444229.1434506215,10423.788816921275,786080.172298866
5,Sat,13:20,393620.15526416857,7889.9763283952125,904253.8968494999
5,Sat,13:40,395344.21132106334,7743.075167979851,629944.5566521158
5,Sat,14:00,468161.8869119782,10206.984062923948,808633.0160932243
5,Sat,14:20,414426.20773345436,12748.914579659448,765743.5837226519
5,Sat,14:40,428631.37080929766,9133.96935093167,668131.6615083712
5,Sat,15:00,402503.1267164635,9101.887303738218,738045.815284203
5,Sat,15:20,310595.91352165747,8035.472279523982,602852.9757561212
5,Sat,15:40,286348.34690940444,4096.961750578779,558901.8084268102
5,Sat,16:00,396413.664628816,10573.455764183394,612195.8116146226
5,Sat,16:20,379481.6391277361,7368.2426242366555,532253.953886761
5,Sat,16:40,305520.73590190586,6175.675688220208,491868.4757507327
5,Sat,17:00,269293.911071962,8142.407273974325,467253.5357337523
5,Sat,17:20,243772.5489389803,11024.945427495693,494712.1349680746
5,Sat,17:40,243099.02328094695,5525.001247284024,395654.7953286296
5,Sat,18:00,264459.42256008525,10494.373184194,482599.2884945916
5,Sat,18:20,291901.267797959,9103.533963089574,423669.4195130805
5,Sat,18:40,228113.2239176059,6206.286468373818,380894.9671353653
5,Sat,19:00,281247.4598180048,8879.841029506983,406087.9005438574
5,Sat,19:20,265139.485399008,6749.641350703396,396296.8986016049
5,Sat,19:40,276282.028798972,7256.805562915486,358808.73077056796
5,Sat,20:00,259724.11233244723,7465.010356563844,370450.8348954667
5,Sat,20:20,306984.65630272095,8341.021711647056,457390.99508817145
5,Sat,20:40,224378.02551574167,3988.275639113131,392055.98817049246
5,Sat,21:00,239222.84026946427,10540.010327565726,390902.33249960863
5,Sat,21:20,218228.73504824418,12132.314764528237,333686.8621542117
5,Sat,21:40,198925.9864788654,9777.167301249001,326005.3905901373
5,Sat,22:00,254913.4051965909,5054.321406033812,327569.2348866508
5,Sat,22:20,252981.737386029,23711.88290214565,373059.9814908404
5,Sat,22:40,213815.30110393796,7295.332194354368,300836.42493960756
5,Sat,23:00,248939.83639477365,5570.563361141803,303041.0017209292
5,Sat,23:20,190440.56344285517,13877.871805713985,265448.67354119185
5,Sat,23:40,169340.2566234745,10278.468678591798,213271.42067537963
5,Sun,00:00,242642.6077135418,9989.667104819877,221985.81289229132
5,Sun,00:20,187663.858602677,3663.7901585695813,262571.91941553133
5,Sun,00:40,167264.9279322929,6427.137046958967,237496.75048649102
5,Sun,01:00,249748.58138091682,5668.978334808922,210134.9355789616
5,Sun,01:20,229215.709461426,1357.7189481105618,183722.4540739627
5,Sun,01:40,188980.81145474917,3336.7979252558316,227937.693550757
5,Sun,02:00,144931.7379472128,3659.471926277061,213318.12612296466
5,Sun,02:20,178825.7474590926,7231.976541367784,192534.17434798196
5,Sun,02:40,191404.37061008936,2845.748471405589,186671.43867568485
5,Sun,03:00,139744.5140131204,10732.345556838327,199227.23733260925
5,Sun,03:20,126171.84780781218,5007.6416158829325,185856.81950459915
5,Sun,03:40,178354.75155659262,12658.331170225807,183021.40672847058
5,Sun,04:00,187528.59974579164,9236.363065382448,146706.78357483266
5,Sun,04:20,149513.65797366598,2324.432353716731,175820.9992066737
5,Sun,04:40,248862.51461108724,1352.9680053716822,195024.74614606742
5,Sun,05:00,125129.04114669576,385.9321937429019,195974.68907555065
5,Sun,05:20,111900.38386992202,10528.67938141481,214409.9381081139
5,Sun,05:40,172467.47141021487,8162.076426506002,186434.7347877213
5,Sun,06:00,174691.83438420072,486.37575149832617,228871.59432512848
5,Sun,06:20,134277.9226382963,1894.1112023959092,217933.6296921016
5,Sun,06:40,149939.88035911878,3272.637689175102,218768.55685301597
5,Sun,07:00,158649.78854678269,5520.793760935681,247989.86919672086
5,Sun,07:20,147127.66639070836,2489.8737501208007,236155.46543987733
5,Sun,07:40,158345.00343427292,11231.992993262867,260228.6174319733
5,Sun,08:00,151743.1682013124,7919.510777645733,289114.927823053
5,Sun,08:20,183883.8066275868,2449.138728436542,304851.003949854
5,Sun,08:40,177498.1887966082,914.261164229402,287101.38270362996
5,Sun,09:00,190996.91216239726,4220.188925543431,413410.71232909744
5,Sun,09:20,193933.87977613413,4438.131752892629,411580.7030242595
5,Sun,09:40,227788.8855208223,3801.915789662555,453346.1032578022
5,Sun,10:00,261774.1986347989,4310.990844764236,505588.13131307525
5,Sun,10:20,238019.4314213769,4477.99714797881,518899.6161352318
5,Sun,10:40,232132.08428960512,9296.658423537365,456139.7497905249
5,Sun,11:00,266290.16912787047,9718.753739412788,672603.9498826362
5,Sun,11:20,300031.197311539,4856.627104256329,726714.6835377623
5,Sun,11:40,331406.7056963669,8663.359622979451,613453.1480634208
5,Sun,12:00,354345.67462881486,13457.656753112095,713205.0976205599
5,Sun,12:20,389367.79847606766,7627.378024624336,625901.8845685485
5,Sun,12:40,323919.35453697876,6112.34607532572,693555.4241176072
5,Sun,13:00,400107.3448823145,10825.244902534112,731610.5784911452
5,Sun,13:20,361691.19232107064,8856.656399640171,655447.6683548811
5,Sun,13:40,298893.4790137071,8370.759342576881,683674.6778005298
5,Sun,14:00,329968.80613271566,7839.757839366907,741668.4933797595
5,Sun,14:20,348330.5038313879,11775.322334030838,746673.4754030628
5,Sun,14:40,350460.4469312669,13233.596726512169,657918.2657500216
5,Sun,15:00,340650.76740916906,8248.316518797608,722021.9868053081
5,Sun,15:20,346722.8951505387,9402.67510748009,627515.624866145
5,Sun,15:40,360270.3905695546,8188.903489564066,641219.9687691957
5,Sun,16:00,287704.1506417605,9548.586319347358,624339.7593365839
5,Sun,16:20,304189.688174539,7426.40149637023,568920.5221613477
5,Sun,16:40,302755.54694726405,6743.380728839633,525049.6091393236
5,Sun,17:00,285826.70124304964,10694.681767557433,499216.1593304651
5,Sun,17:20,300891.8750776163,5989.566352036495,454163.11256816174
5,Sun,17:40,257301.29794862244,6439.7641093065595,403776.9119040568
5,Sun,18:00,224456.5889238515,7524.895667867136,508045.57646200573
5,Sun,18:20,285316.26298105426,8533.687163419127,405100.80788168317
5,Sun,18:40,254096.78084009868,6698.849737806958,321222.71196812566
5,Sun,19:00,244895.60572134188,7153.32800667838,368792.5076356203
5,Sun,19:20,280952.3534834652,5446.675360324102,375975.45683876757
5,Sun,19:40,198560.31513313236,5518.1319115974775,373515.3331809256
5,Sun,20:00,325010.0576823849,4953.277087011293,302518.0214547423
5,Sun,20:20,189997.86830261536,3793.1223830485883,359776.15986101195
5,Sun,20:40,215905.77736015807,7445.555951518403,343132.67432266794
5,Sun,21:00,283901.568439699,4647.008819758044,309745.4066755449
5,Sun,21:20,223897.02127055675,2792.8399226639563,271653.2794405605
5,Sun,21:40,276817.67330637126,12304.537268912052,227049.02950994053
5,Sun,22:00,174329.5126520386,1483.525755392699,308642.0972518742
5,Sun,22:20,248042.67796537685,10242.933034244284,251267.3626397208
5,Sun,22:40,251810.88273048567,4505.076170523496,218675.18863173798
5,Sun,23:00,208508.48947447498,8157.9758921425355,223415.4602402107
5,Sun,23:20,224182.3058853853,6631.732276326598,163381.85708600644
5,Sun,23:40,134959.85705190018,3924.259069974416,180855.924197361
